Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2)
2020-02-18 08:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-18 09:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-18 10:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-18 11:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-18 12:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-18 13:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-18 14:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-18 15:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-18 16:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-18 17:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-18 18:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-18 19:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-18 20:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-18 21:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-18 22:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-18 23:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-19 00:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-19 01:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-19 02:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-19 03:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-19 04:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-19 05:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-19 06:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-19 07:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-19 08:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-19 09:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-19 10:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-19 11:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-19 12:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-19 13:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-19 14:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-19 15:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-19 16:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-19 17:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-19 18:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-19 19:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-19 20:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-19 21:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-19 22:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-19 23:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-20 00:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-20 01:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-20 02:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-20 03:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-20 04:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-20 05:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-20 06:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-20 07:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-20 08:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-20 09:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-20 10:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-20 11:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-20 12:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-20 13:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-20 14:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-20 15:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-20 16:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-20 17:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-20 18:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-20 19:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-20 20:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-20 21:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-20 22:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-20 23:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-21 00:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-21 01:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-21 02:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-21 03:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-21 04:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-21 05:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-21 06:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-21 07:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-21 08:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-21 09:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-21 10:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-21 11:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-21 12:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-21 13:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-21 14:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-21 15:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-21 16:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-21 17:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-21 18:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-21 19:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-21 20:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-21 21:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-21 22:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-21 23:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-22 00:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-22 01:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-22 02:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-22 03:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-22 04:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-22 05:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-22 06:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-22 07:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-22 08:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-22 09:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-22 10:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-22 11:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-22 12:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-22 13:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-22 14:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-02-22 15:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
